period,symbol,tier,rank,composite_score,train_return,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_max_drawdown,test_return,test_sharpe,test_trades,test_win_rate,test_profit_factor,test_max_drawdown,sector,industry,market_cap,beta,avg_volume,price,fifty_two_week_high,fifty_two_week_low,trailing_pe,dividend_yield,hist_volatility
1,PEP,4,383,-0.0,-0.6712883153570104,-0.21234979485109648,11,45.45454545454545,0.9518611222645559,12.813437062385598,7.488174719766594,0.2689438599932216,5,60.0,9.814076903041954,3.4687742203518335,Consumer Defensive,Beverages - Non-Alcoholic,203307974656,0.421,7705752,148.5,160.15,127.6,28.178368,382.0,20.504823631956427
1,PGR,4,384,-0.0,-3.923467693636651,-0.5650732232206194,15,26.666666666666668,0.766407390122286,20.214161581404454,-19.057987627160223,-0.698527862644839,7,14.285714285714285,0.05310246881674651,25.50121819468665,Financial Services,Insurance - Property & Casualty,124708192256,0.341,3472839,212.74,292.99,198.5,11.669776,668.0,26.833576077925038
1,PHM,4,385,-0.0,-50.166409198973064,-0.2679403152022131,18,16.666666666666664,0.045582990369917406,63.982531340209874,41.78050253309971,0.522075656948451,3,33.33333333333333,2.879775814258639,8.471513231569046,Consumer Cyclical,Residential Construction,24320870400,1.339,1818091,123.27,142.11,88.07,9.511574,84.0,41.62445153773853
1,PKG,4,386,0.0,3.7969183476879165,-0.016415586658262503,14,28.57142857142857,1.0229618496785917,15.55253050013508,7.374522670672401,0.2641908716407216,4,25.0,0.04328793171701746,9.458979672528718,Consumer Cyclical,Packaging & Containers,19580282880,0.894,833888,217.61,232.5,172.72,21.958628,224.00000000000003,29.190156622129273
1,PLTR,4,387,-0.0,-41.31803409374905,-0.5102520052658973,16,25.0,0.13315505731756946,58.19107268152586,28.2722699468684,0.49566595161984717,5,20.0,1.4678119384817303,23.089423804082415,Technology,Software - Infrastructure,375033724928,1.545,45162670,157.35,207.52,66.12,365.93024,0.0,73.2953427031032
1,PNC,4,388,-0.0,-30.845298923316346,-0.6641718006197102,12,8.333333333333332,0.09175667069654772,39.458494820779975,-0.10719617747583232,-22.121038963491863,5,20.0,0.3886090017454492,10.730198759715593,Financial Services,Banks - Regional,89511051264,0.992,2191932,221.39,227.78,145.12,13.336746,304.0,34.25515125713902
1,PNR,4,389,-0.0,-18.69187001174567,-0.2094560415751401,13,0.0,0.0,36.38660110320211,1.512352666741612,-0.9496752239674343,7,14.285714285714285,0.28352716840079256,19.429270806549482,Industrials,Specialty Industrial Machinery,17240649728,1.214,1299322,105.17,113.95,74.25,26.760813,100.0,32.442429177390245
1,PODD,4,390,-0.0,-17.534980614379926,-0.682351685806197,16,37.5,0.6632362168099502,31.610444638051813,-9.026660264740038,-0.83319251970386,5,20.0,0.4082656458289636,12.94911115223504,Healthcare,Medical Devices,18175352832,1.4,753463,258.2,354.88,230.05,75.49708,0.0,45.40069066473497
1,PPG,4,391,-0.0,-29.01820097446063,-0.6079892499242777,17,23.52941176470588,0.3122385308181417,34.43019932745001,4.362578704854547,0.04798421461537302,4,50.0,1.8911737800770516,8.81833075155488,Basic Materials,Specialty Chemicals,25720772608,0.0,2105786,113.96,123.52,90.24,16.49204,258.0,30.800387632960597
1,PRU,4,392,-0.0,-6.951464393181284,-1.8249955846108914,11,36.36363636363637,0.7263133628280052,21.425379615741914,13.40643534879331,0.405089633407246,4,50.0,0.2990092997923713,12.049255037779021,Financial Services,Insurance - Life,37900734464,0.961,1729996,107.69,123.88,90.38,14.752055,503.0,35.97040059524041
1,PSA,4,393,-0.0,-13.863076595099033,-0.23104796247927756,14,35.714285714285715,0.5551989983941246,31.523384756482084,-24.65288628848883,-0.6710269709653863,6,0.0,0.0,24.896028041499537,Real Estate,REIT - Industrial,48052297728,0.991,1155111,273.86,322.49,256.54,28.40871,432.0,25.68366132216345
1,PSKY,4,394,-0.0,-51.633454619352314,-0.3397403726339561,20,5.0,0.013532965322365706,64.78861213153263,-31.68444085503097,-0.6502378131840091,6,0.0,0.0,32.66408599753902,Communication Services,Entertainment,12509915136,1.188,8854718,11.34,20.86,9.95,378.0,173.0,57.54952977469926
1,PSX,4,395,0.0,3.1563863553238924,-0.061336135811855534,8,25.0,1.1268968621006332,30.65365076106389,-3.702471095086568,-1.2010961452406874,6,0.0,0.0,16.860365107175078,Energy,Oil & Gas Refining & Marketing,57417973760,0.897,2412678,142.08,146.88,91.01,38.296497,343.0,42.18560942619397
1,PTC,4,396,-0.0,-30.94587054875183,-0.8958295356200426,14,14.285714285714285,0.20051723452461978,39.83102578873002,0.27886966786194733,-7.7039414699383455,4,50.0,1.0535056984716644,5.33375389257705,Technology,Software - Application,19339868160,1.014,901572,161.91,219.69,133.38,26.673805,0.0,36.748651755987375
1,PYPL,4,397,-0.0,-19.608668320402845,-0.46509883234495036,15,26.666666666666668,0.4063398822642617,30.289577379633563,-13.369123361457657,-0.7500916684810979,6,0.0,0.0,16.680154045738618,Financial Services,Credit Services,51666866176,1.427,15719275,54.08,90.925,53.645,10.859438,101.0,45.861975331105285
1,QCOM,4,398,-0.0,-15.926745237275686,-0.07672842174890386,20,25.0,0.6736731704418172,43.2052295464546,-3.0885273849170836,-1.3250856099984962,4,0.0,0.0,9.825935651118716,Technology,Semiconductors,163541696512,1.212,8996144,152.7,205.95,120.8,30.539999,233.0,41.307653938479504
1,REG,4,399,0.0,3.62462352523385,-0.018999043507689408,11,36.36363636363637,1.105713187330723,19.726385848851844,13.265694900308,0.4032620594038809,2,0.0,0.0,4.894738225492152,Real Estate,REIT - Retail,12962632704,0.95,1249070,70.45,78.18,63.44,32.316513,424.0,36.43831394186059
1,REGN,4,400,0.0,3.390264811787147,-0.010366142665658626,15,33.33333333333333,0.8273702427096703,19.34846858312721,-4.815690990754062,-1.0569078407182941,9,22.22222222222222,0.3990609242815166,12.811716694890023,Healthcare,Biotechnology,79610347520,0.389,979127,751.13,821.11,476.49,18.004074,46.0,31.526882009378703
1,RF,4,401,-0.0,-12.165127036039014,-0.3602414122845575,10,20.0,0.35064333996107805,31.025533869470607,2.8578628051864507,-0.23073648450876835,5,0.0,0.0,11.46503391008065,Financial Services,Banks - Regional,24429778944,1.039,14866114,27.86,29.26,17.74,12.113044,380.0,41.206409904228806
1,RJF,4,402,-0.0,-1.2098945358415603,-2.191898544196301,12,41.66666666666667,0.9329422195149614,13.747509907875925,15.133123188949149,0.4247445546967359,2,0.0,0.0,6.267450382455554,Financial Services,Asset Management,33236158464,1.004,1191940,168.31,177.66,117.57,16.356657,128.0,34.598808636695324
1,RL,4,403,-0.0,-27.240587841176943,-0.6563033275134602,16,25.0,0.3192332586895962,40.10514149923964,-5.1092941480561755,-1.029350293035799,6,0.0,0.0,22.479336967269155,Consumer Cyclical,Apparel Manufacturing,21405544448,1.508,631521,352.99,380.0,176.61,26.108727,102.0,42.6611701236497
1,ROL,4,404,-0.0,-6.006281787070367,-0.24457646100155303,14,42.857142857142854,0.7659642452123602,21.492225338221882,10.003134612002839,0.34648252959253617,3,33.33333333333333,7.115531250680595,8.888401166924853,Consumer Cyclical,Personal Services,30230689792,0.789,2674509,62.83,63.84,48.7,58.719624,114.99999999999999,28.471806942716704
1,ROK,4,405,-0.0,-6.840074348962566,-0.3244579960943137,14,21.428571428571427,0.6886426957543756,23.369393644034123,10.189982621018823,0.3507158221401366,6,50.0,2.086158021956387,15.265039367172225,Industrials,Specialty Industrial Machinery,46648528896,1.516,876324,414.9,429.58,215.0,54.023438,132.0,33.41798538050358
1,ROST,4,406,-0.0,-15.974077301999568,-0.6383205206870587,17,23.52941176470588,0.6778947481549964,35.310881036640325,-5.508804550639401,-0.9965702751871984,7,28.57142857142857,0.482015758642062,10.568757046421032,Consumer Cyclical,Apparel Retail,60505092096,1.012,2626740,186.04,194.92,122.36,29.068748,87.0,38.20729548577083
1,RMD,4,407,-0.0,-4.7044554474764855,-0.9020848141572251,16,43.75,0.8442638563433139,20.913933628004415,-12.492230076290522,-0.7622172675281854,3,33.33333333333333,4.26661995753069,20.245965519916208,Healthcare,Medical Instruments & Supplies,37618429952,0.876,1034611,257.72,293.81,199.92,26.405737,94.0,32.75987852864826
1,ROP,4,408,-0.0,-3.258591165241309,-0.5524093708880485,12,33.33333333333333,0.8470062142216093,11.820349538432053,11.72984701888431,0.38046781428288096,4,50.0,4.111555988889578,3.4696110517832444,Technology,Software - Application,38789300224,0.942,1110504,360.37,595.17,345.93,25.342474,99.0,25.16129438233618
1,RTX,4,409,0.0,2.0862377423377154,-0.06660642189828289,11,27.27272727272727,1.1077908365404947,15.795568051332781,-3.4520926052733603,-1.2463361107718307,4,0.0,0.0,9.165440068206882,Industrials,Aerospace & Defense,267430379520,0.438,4705870,199.46,205.36,112.27,40.294952,135.0,31.208600095197358
1,RSG,4,410,-0.0,-1.741367922018744,-0.30920377311020236,13,38.46153846153847,0.9063225225583474,13.415801472021919,8.576103422911574,0.3080670104792887,5,40.0,5.448177625298293,4.145127273040807,Industrials,Waste Management,67938160640,0.561,1560432,217.6,258.75,201.42,32.33284,114.99999999999999,21.73825624288644
1,RVTY,4,411,-0.0,-24.578662020713026,-0.3481007838471667,11,18.181818181818183,0.09804097242133865,32.42655917462349,0.6350477441402269,-3.0592283944904377,4,25.0,0.7175283360933714,6.277304780821172,Healthcare,Diagnostics & Research,12899144704,1.055,1435990,111.13,128.29,81.36,57.2835,24.0,32.63729623159342
1,SBUX,4,412,-0.0,-22.12378952822399,-0.8233020730486419,16,12.5,0.339627229025016,31.979954268897576,-3.6584114945610646,-1.2086081471489192,5,20.0,0.5246144909402121,9.246875281701035,Consumer Cyclical,Restaurants,108412182528,0.964,10249318,95.16,117.46,75.5,58.38037,259.0,30.704687807411958
1,SCHW,4,413,0.0,0.26244278765847895,-0.19390743262222607,14,35.714285714285715,1.0075908638505,19.647269924418662,25.627716115865006,0.48723685189104504,3,33.33333333333333,0.30646695242028565,4.30802501764078,Financial Services,Capital Markets,187820752896,0.937,8703406,103.47,105.81,65.88,22.251614,104.0,38.758745960864005
1,SJM,4,414,-0.0,-7.561536557979309,-1.2430434201673703,13,53.84615384615385,0.7694183257407499,24.11868470679005,-2.632085538396145,-1.4547537741554002,4,25.0,0.3384720092930543,7.038538441685614,Consumer Defensive,Packaged Foods,11027926016,0.22,1608773,103.36,121.48,93.3,0.0,418.0,23.397203089476875
1,SHW,4,415,-0.0,-29.042114547077745,-0.3908942445370122,16,25.0,0.3946867708049627,39.72550076372137,16.857897922773013,0.4403580363894272,4,25.0,1.142599308452424,5.329606154523917,Basic Materials,Specialty Chemicals,87166926848,1.26,1779372,349.6,379.65,308.84,34.140625,91.0,30.01908188019907
1,SNA,4,416,-0.0,-11.510195936868218,-0.34205576388552394,13,38.46153846153847,0.594328236739081,21.964769389468483,-6.206175909645895,-0.949463646312749,4,25.0,0.4828503704970876,14.669606691352982,Industrials,Tools & Accessories,19304099840,0.789,276629,370.07,375.17,289.81,19.426249,265.0,29.497811837613476
1,SNPS,4,417,-0.0,-2.067937382446272,-0.03894502529290885,15,26.666666666666668,0.7660909730627607,29.17146955312909,6.027038608428947,0.19417683580083742,6,16.666666666666664,2.129415811433649,8.741867146525827,Technology,Software - Infrastructure,97830567936,1.119,2089983,511.35,651.73,365.74,63.207664,0.0,35.58077319376184
1,SPGI,4,418,-0.0,-0.15008060251957556,-0.5228020010041159,12,33.33333333333333,0.8294861032211328,17.53206529606783,13.84258344679472,0.4105171714781396,2,50.0,5.822609843046125,8.079121844344154,Financial Services,Financial Data & Stock Exchanges,161235042304,1.207,1572621,528.12,579.05,427.14,38.408726,74.0,29.09244254117942
1,STE,4,419,-0.0,-24.905832935848473,-0.5209737780560961,19,21.052631578947366,0.10097547534138084,33.28782879986008,20.988137189389256,0.46731663181059985,4,50.0,5.367067423943247,6.254751966820004,Healthcare,Medical Devices,25692258304,1.032,614540,260.86,269.44,204.9,37.42611,96.0,29.04076661404701
1,STT,4,420,-0.0,-21.142009726262167,-0.39512110048779636,17,23.52941176470588,0.45538413947868905,35.48387624403005,-5.302666423960267,-1.0128672133299177,6,16.666666666666664,0.360392502422623,13.497731134085713,Financial Services,Asset Management,35757580288,1.448,2045168,128.02,137.05,72.81,13.604676,263.0,39.00840919332928
1,SW,4,421,-0.0,-36.65563418550114,-0.4796829027525702,18,33.33333333333333,0.26399476072791034,58.35631967793443,-9.353793812744138,-0.8242448579512518,7,0.0,0.0,23.47842790698242,Consumer Cyclical,Packaging & Containers,22145923072,0.988,5580150,42.41,55.54,32.729,29.047945,401.0,49.78429665958779
1,SWK,4,422,-0.0,-43.30954344410173,-0.6674310329769185,15,0.0,0.0,49.6348350154182,10.301131686213761,0.35316120461828077,5,20.0,0.12697058050797158,13.10641049748817,Industrials,Tools & Accessories,12285474816,1.202,1693926,79.32,90.75,53.91,27.351723,409.99999999999994,39.49577083507145
1,SWKS,4,423,-0.0,-30.724860382119733,-0.5806179740343753,18,16.666666666666664,0.24025588485080696,38.720565177438694,-3.9373241005834836,-1.1638910308242263,4,25.0,0.29070376548331384,8.985347759586869,Technology,Semiconductors,8288143360,1.297,3303213,55.28,90.9,47.93,17.948051,473.00000000000006,40.81986151825147
1,SYF,4,424,-0.0,-39.75959448063438,-0.675209932027416,15,20.0,0.09821618224196807,48.21138938884216,6.015298855736728,0.1934290157084204,6,33.33333333333333,2.367163334898692,8.626352565671182,Financial Services,Credit Services,26443761664,1.425,3724029,73.42,88.77,40.545,7.911638,155.0,44.267397313165866
1,SYK,4,425,-0.0,-18.431282288303752,-1.0793483177307273,13,30.76923076923077,0.45396090882587303,26.066934863476472,8.709874653727923,0.31220281660601645,3,66.66666666666666,3.693641605364005,6.06346500570785,Healthcare,Medical Devices,136842649600,0.896,1768698,357.83,404.87,329.16,46.959316,99.0,30.05618289481901
1,T,4,426,0.0,3.821452136605985,-0.2601220571571556,10,40.0,1.0682266436530368,14.50519970660253,-12.006398582787936,-0.7696977962881516,4,0.0,0.0,17.767778039340744,Communication Services,Telecom Services,172109774848,0.6,44697578,24.07,29.79,22.95,7.840391,483.0,26.061864705810905
1,TAP,4,427,-0.0,-7.484664681853936,-0.6853215176130101,14,35.714285714285715,0.6212117959758015,25.740908656603814,14.858396395158957,0.42192292593265524,5,40.0,32.93223811351201,7.446298624859942,Consumer Defensive,Beverages - Brewers,9440862208,0.451,3362026,47.74,64.66,42.94,0.0,388.0,31.21088994701579
1,TECH,4,428,-0.0,-33.60304015398005,-0.6385403709609979,16,25.0,0.215975936836454,40.37414700852987,2.829530064937469,-0.23882804443770855,3,66.66666666666666,1.5504342898494985,8.700161109193772,Healthcare,Biotechnology,10215080960,1.469,1982947,65.56,79.28,46.01,133.79591,47.0,35.26701676048895
1,TEL,4,429,-0.0,-2.24136905920328,-0.12883851650416117,9,44.44444444444444,0.3637023248496154,22.47221147038107,-9.978272869765592,-0.8087932360136787,7,14.285714285714285,0.039456894077736684,21.34388757930669,Technology,Electronic Components,65097367552,1.242,2022029,221.77,250.67,116.3,31.909353,123.0,30.750908551381922
1,TER,4,430,-0.0,-12.727895962203661,-0.026922267423240744,12,25.0,0.37128340697502293,45.210849218288104,2.4679032802045198,-0.35842427889846656,4,25.0,1.2583192860073111,10.26590025234825,Technology,Semiconductor Equipment & Materials,39844737024,1.835,3231988,250.48,251.15,65.77,91.08363,20.0,45.111381784234375
1,TGT,4,431,-0.0,-1.8959624729032343,-0.21324069402700577,10,40.0,0.5913049379514826,21.222107584315243,-11.389349968094887,-0.780118740017887,4,0.0,0.0,13.074657246044836,Consumer Defensive,Discount Stores,46230568960,1.124,7125088,101.74,142.24,83.44,12.317191,438.0,35.28065901602112
1,TFC,4,432,-0.0,-11.23256108139149,-0.42929623573678144,8,25.0,0.25612498653909105,26.052805002536445,-6.4377161982394515,-0.9360801363729705,3,66.66666666666666,0.10725585665024402,9.96903775476647,Financial Services,Banks - Regional,64358883328,0.874,8382260,50.31,51.52,33.56,13.170157,409.0,39.75546473673687
1,TJX,4,433,-0.0,-10.427483992311902,-0.5343816236425518,14,28.57142857142857,0.7822311517831454,29.159860992921583,8.912194760910763,0.3182220590558404,4,25.0,2.285686029512835,3.115503393564931,Consumer Cyclical,Apparel Retail,164481204224,0.752,5378598,147.79,159.48,112.1,32.62472,114.99999999999999,31.39690564196453
1,TMO,4,434,-0.0,-10.988172961278265,-0.28777334989428116,14,42.857142857142854,0.5248180501640527,25.72314938020189,3.450135417211797,-0.09201507375822628,3,66.66666666666666,3.161690373039154,5.792374559161424,Healthcare,Diagnostics & Research,228438032384,0.91,1858929,608.02,643.99,385.46,35.186344,28.000000000000004,28.54071658866651
1,TMUS,4,435,-0.0,-3.8932295132182104,-0.8428930671421835,10,50.0,0.8252670250976242,17.396984335652746,-6.1890633257306815,-0.9504925292077614,4,50.0,0.31188785686368015,10.572875155700613,Communication Services,Telecom Services,209609293824,0.44,5349752,186.25,276.49,181.36,17.92589,221.0,27.55685113784459
1,TPR,4,436,-0.0,-26.89522415832878,-0.42185723424134247,11,36.36363636363637,0.04677333100469998,40.28332636687255,-13.1510369224759,-0.7529562758012871,5,0.0,0.0,18.258056366149617,Consumer Cyclical,Luxury Goods,26082693120,1.643,2945840,126.0,136.04,58.39,96.18321,125.0,49.519252787773944
1,TRMB,4,437,-0.0,-16.233609542732253,-0.347133123201141,12,25.0,0.18869930648251845,28.863387872101622,3.1745942818565576,-0.15011310777076095,4,25.0,0.43471057523658424,9.702953986931666,Technology,Scientific & Technical Instruments,16674493440,1.589,1450136,70.07,87.5,52.91,47.99315,0.0,37.32984595576559
1,TROW,4,438,-0.0,-47.23647835475231,-0.6931308456132588,17,11.76470588235294,0.12166288632129281,49.277183918243836,-5.344144586092736,-1.0094869824754797,6,0.0,0.0,9.788404763705039,Financial Services,Asset Management,23125028864,1.532,1764214,105.25,118.32,77.85,11.477644,482.0,35.32360325088929
1,TSCO,4,439,-0.0,-9.198145862041496,-0.16396425259458342,13,30.76923076923077,0.6712265368159817,29.103270641338685,-9.832614429225417,-0.8122217871751461,5,0.0,0.0,16.25184067182539,Consumer Cyclical,Specialty Retail,29136173056,0.737,5999991,55.14,63.99,46.85,26.637682,165.0,30.58158773310357
1,TSN,4,440,-0.0,-10.041338886797835,-0.4240635340989637,9,22.22222222222222,0.802781339413762,26.804315478497315,9.303797389504131,0.3291289268629105,3,33.33333333333333,0.9747513051141412,6.164327903204569,Consumer Defensive,Farm Products,22807472128,0.467,3131052,64.6,65.9617,50.56,48.571426,310.0,30.108843966250333
